loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisD[2],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
3396,8652933,2,3,1,9,14,-4,-9,-11,-2,0,0,0,-127,318,-25,1318,-2,65,-3,315,1549,1243,-4,654,-4,62,1,32,-24,54,94,-1,1595,641,621,665,632,1249,1191,1301,1240,6,31,1,-1,0,5,12,3,-11,18,6
3397,8654900,2,4,1,9,14,-4,-9,-8,0,0,0,0,-127,318,-25,1318,-2,65,-3,314,1549,1243,-3,652,-3,68,5,278,3,28,66,35,1603,647,613,667,627,1244,1231,1304,1239,6,31,1,-1,0,5,-2,11,-5,15,0
3398,8656862,0,3,1,9,14,-4,-13,-8,0,0,0,0,-127,318,-25,1318,-1,65,-3,313,1549,1244,-1,653,-5,48,-27,-106,-150,5,94,33,1571,638,607,670,622,1244,1271,1306,1239,6,31,1,-1,0,5,-2,11,-5,15,0
3399,8658825,0,1,1,9,14,-4,-14,-11,-2,0,0,0,-127,318,-25,1318,-1,65,-3,313,1548,1241,0,654,-4,58,-9,84,99,81,140,30,1583,645,614,665,620,1247,1271,1346,1238,6,31,1,-1,0,5,-2,11,-5,15,0
3400,8660788,1,1,0,9,14,-4,-13,-8,-2,0,0,0,-127,318,-25,1318,0,65,-3,313,1548,1241,-1,654,0,68,11,193,13,77,121,24,1584,638,614,667,624,1249,1234,3074,-4337041,6,31,1,-1,0,5,-2,11,-5,15,0
3401,8664720,2,0,0,9,14,-4,-9,-3,-3,0,0,0,-127,318,-25,1317,0,65,-3,313,1549,1194,-2,654,-1,66,-3,148,-82,30,74,26,1561,658,620,673,618,1249,1239,3114,-4337042,6,31,1,-1,0,5,-2,11,-5,15,0
3402,8668652,3,-1,0,9,14,-4,-8,4,-4,0,0,0,-127,318,-25,1317,1,65,-3,313,1549,1194,-2,654,-1,65,-8,154,-35,92,100,14,1577,651,620,670,619,1246,1279,3115,-4337042,6,31,1,-1,0,5,-2,11,-5,15,0
3403,8672583,4,-1,0,9,14,-4,-6,6,-3,0,0,0,-127,318,-25,1317,1,65,-3,313,1549,1194,-1,653,-4,72,-10,169,-62,88,77,20,1578,654,620,663,615,1249,1319,3116,-4337040,13,12,0,0,-1,5,-2,11,-5,15,0
3404,8676513,0,-2,1,9,14,-4,-14,7,-2,0,0,0,-127,318,-25,1317,2,64,-3,313,1549,1197,-1,652,-1,62,-3,56,-57,95,103,39,1557,635,620,662,615,1237,1359,3116,-4337037,13,12,0,0,-1,5,-2,11,-5,15,0
3405,8680444,1,-1,1,9,14,-4,-14,11,-3,0,0,0,-127,318,-25,1316,2,64,-3,313,1548,1196,-2,651,-1,71,-5,121,-149,145,32,26,1548,658,628,657,619,1234,1362,3156,-4337038,13,12,0,0,-1,5,-2,11,-5,15,0
3406,8684378,2,-2,1,9,14,-4,-10,12,-2,0,0,0,-127,318,-25,1316,2,63,-3,313,1549,1207,-2,651,-2,67,5,91,144,149,86,29,1556,649,622,664,613,1229,1352,3196,-4337043,13,12,0,0,-1,5,-2,11,-5,15,0
3407,8688314,0,-3,0,9,14,-4,-13,14,-2,0,0,0,-127,318,-25,1316,3,62,-3,313,1549,1209,-3,651,-2,64,-10,20,-51,138,67,36,1540,646,617,664,619,1224,1392,3196,-4337041,13,12,0,0,-1,5,-2,11,-5,15,0
3408,8692250,-1,-3,0,9,14,-4,-16,15,-1,0,0,0,-126,318,-26,1315,3,62,-3,313,1549,1209,-4,651,-7,54,-16,-183,12,137,75,31,1549,644,621,668,620,1207,1355,4956,-8691067,13,12,0,0,-1,5,-2,11,-5,15,0
3409,8698154,-1,-3,0,9,14,-4,-15,15,-3,0,0,0,-126,318,-26,1314,3,62,-3,312,1548,1210,-3,650,-3,55,-10,-76,97,248,95,34,1540,639,624,663,615,1210,1357,4996,-8691067,13,12,0,0,-1,5,-2,11,-5,15,0
3410,8704059,0,-1,-1,9,13,-4,-16,20,-4,0,0,0,-127,318,-26,1313,3,62,-3,311,1552,1209,-3,648,-6,62,-4,-112,86,188,41,41,1534,649,611,662,625,1210,1347,5036,-8691068,13,12,0,0,-1,5,-2,11,-5,15,0
3411,8709964,0,-2,0,9,13,-4,-11,20,-3,0,0,0,-127,318,-26,1313,3,62,-4,311,1553,1174,-2,648,-5,58,-21,-105,-14,160,69,27,1541,644,620,665,604,1205,1352,5076,-8691067,13,12,0,0,-1,5,-2,11,-5,15,0
3412,8711485,-128,1,0,9,13,-3,-12,27,6,18,125,32,-127,238,-26,1313,3,74,-4,311,1555,1182,-6,655,35,59,-12,-108,36,174,55,33,1537,646,615,663,614,1207,1408,5076,-8691068,13,12,0,0,-1,5,-2,11,-5,15,0
3413,8713006,-129,0,1,9,12,-3,-14,28,7,18,125,32,-127,238,-26,1313,3,73,-4,311,1555,1182,-6,655,18,51,-9,-26,36,171,64,38,1534,639,617,656,609,1198,1448,5077,-8691070,13,12,0,0,-1,5,-2,11,-5,15,0
3414,8714526,-127,0,0,8,12,-3,-10,26,6,18,125,32,-127,238,-26,1312,3,72,-4,311,1555,1182,-6,656,23,50,-23,-161,-6,148,50,31,1533,657,616,655,607,1195,1488,5077,-8691071,13,12,0,0,-1,5,-2,11,-5,15,0
3415,8716047,-125,-2,-1,8,11,-3,-3,22,6,18,125,32,-127,238,-26,1312,3,71,-4,311,1555,1182,-6,655,13,53,-26,-91,-14,211,35,26,1540,670,616,659,608,1202,1528,5076,-8691070,13,12,0,0,-1,5,-2,11,-5,15,0
3416,8717569,-128,0,-1,8,11,-3,-14,29,7,18,125,32,-127,238,-26,1311,3,70,-4,311,1554,1179,-4,653,17,56,-23,-119,-39,165,103,68,1549,653,570,659,603,1207,1528,5116,-8691071,13,12,0,0,-1,22,-7,-7,7,26,0
3584,8739544,2,-15,0,8,7,-4,12,2,0,0,0,0,-122,336,-37,1304,4,45,-4,303,1543,1123,-16,643,3,55,-4,5,51,4,8,23,1637,569,574,633,671,1163,1107,1158,1183,13,12,0,0,-1,22,-7,-7,7,26,0
3585,8741512,0,-14,-1,8,6,-4,7,5,-1,0,0,0,-122,336,-37,1303,4,45,-4,302,1543,1124,-17,643,3,59,-17,-31,9,38,26,24,1627,550,578,633,658,1166,1147,1159,1180,13,12,0,0,-1,22,-7,-7,7,26,0
3586,8743479,0,-13,-1,8,6,-4,7,6,-1,0,0,0,-122,336,-37,1303,4,45,-4,301,1543,1125,-19,643,0,47,-6,-56,17,-36,42,25,1628,528,567,633,669,1161,1187,1159,1183,13,12,0,0,-1,22,-7,-7,7,26,0
3587,8745447,0,-11,-1,8,6,-4,1,11,-1,0,0,0,-122,336,-37,1302,4,45,-4,300,1543,1124,-20,643,1,55,-2,78,81,-79,29,14,1630,544,567,625,663,1163,1227,1160,1181,13,12,0,0,-1,22,-7,-7,7,26,0
3588,8747411,-3,-10,0,8,6,-4,-5,14,1,0,0,0,-123,343,-43,1301,4,44,-4,299,1543,1127,-22,642,2,58,1,78,71,-123,61,38,1616,498,572,621,671,1165,1267,1163,1183,13,12,0,0,-1,22,-7,-7,7,26,0
3589,8749374,-5,-9,0,8,6,-4,-10,15,1,0,0,0,-123,343,-43,1300,4,43,-4,299,1543,1128,-23,643,3,53,-8,73,64,-146,49,30,1614,520,574,623,658,1154,1307,1163,1183,13,12,0,0,-1,22,-7,-7,7,26,0
3590,8751338,-3,-10,0,8,5,-4,-6,11,1,0,0,0,-123,343,-43,1300,4,42,-4,298,1542,1125,-24,643,2,50,-17,56,-73,-240,30,13,1609,510,595,613,668,1150,1303,1203,1182,13,12,0,0,-1,22,-7,-7,7,26,0
3591,8753302,-5,-11,0,8,5,-4,-9,6,2,0,0,0,-123,343,-43,1300,4,42,-5,297,1541,1127,-23,644,0,45,-13,67,-64,-185,90,18,1627,499,581,614,659,1154,1298,1243,1183,13,12,0,0,-1,22,-7,-7,7,26,0
3592,8754946,51,-12,-1,8,5,-6,-10,-2,-13,0,-59,23,-120,233,-136,1300,4,42,-5,297,1541,1167,-24,644,2,47,-15,57,-65,-210,60,15,1618,536,4740,669,662,1152,1297,1247,1194,13,12,0,0,-1,22,-7,-7,7,26,0
3648,8771037,2,-6,-2,7,4,-5,7,9,-1,0,0,0,-123,343,-44,1295,4,37,-6,293,1544,1088,-16,643,3,41,-4,1,34,-20,-132,-13,1415,589,535,622,628,1145,1075,1124,1154,13,12,0,0,-1,22,-7,-7,7,26,0
3649,8773006,0,-5,-1,7,3,-5,-2,11,2,0,0,0,-128,343,-44,1294,4,37,-6,293,1544,1089,-17,640,12,51,18,210,143,-32,-113,12,1406,551,531,618,636,1158,1115,1123,1154,13,12,0,0,-1,22,-7,-7,7,26,0
3650,8774975,-4,-3,0,7,3,-5,-9,16,3,0,0,0,-128,343,-44,1293,4,37,-6,293,1544,1091,-18,639,10,36,-7,21,-34,-19,-98,14,1398,539,529,624,624,1158,1155,1124,1153,13,12,0,0,-1,22,-7,-7,7,26,0
3651,8776943,-8,-1,0,7,3,-5,-11,21,5,0,0,0,-128,343,-44,1292,4,36,-6,293,1544,1094,-20,638,6,37,-8,54,61,-49,-94,16,1401,529,534,617,630,1141,1195,1124,1152,13,12,0,0,-1,22,-7,-7,7,26,0
3652,8778912,-10,0,1,7,3,-5,-8,20,5,0,0,0,-128,343,-44,1291,3,35,-6,293,1543,1097,-18,637,8,36,-5,35,3,-4,-91,19,1404,529,524,620,631,1137,1191,1164,1151,13,12,0,0,-1,22,-7,-7,7,26,0
3653,8780881,-4,-2,1,7,3,-5,9,15,5,0,0,0,-128,343,-44,1291,3,35,-6,293,1543,1093,-18,637,7,39,1,82,22,-37,-161,-23,1435,602,533,622,626,1124,1231,1165,1156,13,12,0,0,-1,22,-7,-7,7,26,0
3654,8782849,-3,-1,0,7,2,-5,0,18,4,0,0,0,-128,343,-44,1291,3,35,-7,292,1543,1091,-19,637,9,41,6,70,5,-12,-115,-5,1415,555,519,621,640,1137,1271,1165,1155,13,12,0,0,-1,22,-7,-7,7,26,0
3655,8784818,-3,0,1,7,2,-5,-6,20,4,0,0,0,-128,343,-44,1290,3,35,-7,291,1543,1091,-20,636,7,38,6,128,11,-8,-108,-5,1417,541,518,614,633,1158,1311,1164,1153,13,12,0,0,-1,22,-7,-7,7,26,0
3656,8786787,-2,-1,0,7,2,-5,-5,17,3,0,0,0,-128,343,-44,1289,3,35,-7,290,1542,1093,-20,637,9,37,1,98,30,53,-97,-12,1424,532,529,612,632,1158,1316,1127,3009,13,12,0,0,-1,66,76,83,-22,27,0
3657,8790724,0,1,0,7,2,-5,2,20,2,0,0,0,-128,343,-44,1289,3,35,-7,289,1542,1092,-21,637,9,34,-11,97,35,18,-105,-39,1444,543,523,610,632,1150,1356,1127,3009,13,12,0,0,-1,66,76,83,-22,27,0
3658,8794662,2,1,0,6,2,-5,5,18,1,0,0,0,-128,343,-44,1289,3,35,-7,289,1542,1091,-21,637,9,29,-19,35,-67,-9,-114,-34,1442,551,526,611,636,1137,1396,1126,3007,13,12,0,0,-1,66,76,83,-22,27,0
3659,8798600,2,0,-1,6,2,-5,4,13,0,0,0,0,-129,343,-44,1289,2,34,-7,289,1542,1092,-20,637,6,30,-19,24,-78,-17,-113,-17,1422,553,519,614,646,1137,1436,1126,3007,13,12,0,0,-1,66,76,83,-22,27,0
3660,8802539,1,1,-2,6,2,-5,0,14,-1,0,0,0,-129,343,-44,1288,2,33,-7,289,1541,1090,-20,635,6,27,-16,37,-39,67,-134,-11,1427,555,511,612,634,1129,1436,1166,3006,13,12,0,0,-1,66,76,83,-22,27,0
3661,8806479,0,1,-3,6,2,-5,-4,14,-2,0,0,0,-129,343,-44,1288,2,32,-7,289,1540,1088,-21,635,6,31,-15,46,34,121,-127,-11,1427,548,516,600,640,1129,1428,1206,3005,13,12,0,0,-1,66,76,83,-22,27,0
3662,8810419,-2,2,-4,6,2,-5,-7,16,-2,0,0,0,-129,343,-44,1288,1,31,-7,289,1540,1090,-21,634,12,34,-4,128,13,91,-120,-1,1421,539,500,602,629,1137,1468,1207,3007,13,12,0,0,-1,66,76,83,-22,27,0
3663,8814358,0,1,-4,6,2,-5,-1,15,-2,0,0,0,-129,343,-44,1288,1,30,-7,289,1540,1089,-21,634,14,32,-12,176,71,73,-141,-24,1439,565,525,598,626,1133,1508,1207,3007,13,12,0,0,-1,66,76,83,-22,27,0
3664,8818297,0,1,-4,6,2,-5,-2,15,-1,0,0,0,-129,343,-44,1288,1,29,-7,289,1540,1089,-21,634,9,29,-21,230,22,52,-131,-4,1425,551,512,610,627,1137,1471,3095,4420019,13,12,0,0,-1,66,76,83,-22,27,0
3665,8824204,-2,0,-3,6,2,-4,-4,13,0,0,0,0,-129,343,-44,1288,1,28,-7,289,1539,1088,-20,634,10,24,-30,179,-60,-109,-85,-14,1449,547,512,600,633,1133,1459,3135,4420020,13,12,0,0,-1,66,76,83,-22,27,0
3666,8830110,-1,-2,-2,6,2,-4,-4,9,1,0,0,0,-129,343,-44,1288,1,28,-7,289,1538,1090,-21,635,8,24,-29,198,-130,-17,-110,-27,1439,549,528,597,623,1129,1463,3175,4420020,13,12,0,0,-1,66,76,83,-22,27,0
3667,8836017,0,-1,-2,6,2,-4,-8,11,1,0,0,0,-129,343,-44,1288,1,28,-7,289,1538,1090,-22,635,7,29,-25,180,-65,-63,-89,-28,1453,538,516,598,624,1121,1503,3174,4420018,13,12,0,0,-1,66,76,83,-22,27,0
3668,8841924,-1,0,-2,6,2,-4,-12,11,1,0,0,0,-129,343,-44,1287,1,28,-7,289,1538,1091,-22,635,9,31,-18,271,-92,-54,-83,-14,1433,527,530,604,635,1121,1543,3174,4420021,13,12,0,0,-1,66,76,83,-22,27,0
3669,8847832,-1,0,-3,6,2,-4,-13,10,0,0,0,0,-129,343,-44,1287,1,27,-7,289,1538,1090,-22,635,10,33,-11,273,-82,-30,-100,-24,1443,548,511,601,633,1125,1583,3173,4420017,13,12,0,0,-1,66,76,83,-22,27,0
16,5,-4,-4,40,1,1,2,0,0,7,0,0,0,0,0,0,4,120,-1,1,-2,1567,0,-1,12,40,38,-30,3,-13,16,-5,-4,0,63,63,103,62,1,1,0,0,13,12,0,0,-1,66,76,83,-22,27,0
17,5,-2,-5,40,1,1,2,6,-3,6,0,0,0,0,0,0,4,120,-1,1,-2,1571,1,-2,13,39,42,-37,2,-23,14,-40,-25,1,62,85,107,55,5,-7,40,1,13,12,0,0,-1,66,76,83,-22,27,0
18,4,-2,-2,40,1,1,2,8,1,5,0,0,0,0,0,0,4,120,-1,1,-2,1571,2,-4,13,39,43,-40,15,-10,-18,-8,-25,9,51,82,105,70,9,-44,1960,-4432758,13,12,0,0,-1,66,76,83,-22,27,0
19,1971,0,-3,39,1,1,2,12,-1,5,0,0,0,0,0,0,4,120,-2,1,-2,1571,1,-4,14,40,39,-60,45,-65,-18,-39,-30,7,73,99,106,54,5,-4,1961,-4432757,13,12,0,0,-1,66,76,83,-22,27,0
20,3937,-2,-3,38,1,1,2,9,0,5,0,0,0,0,0,0,4,120,-2,1,-2,1570,-1,-3,15,39,35,-56,17,-98,-95,29,-21,17,53,84,101,59,1,0,2001,-4432757,13,12,0,0,-1,66,76,83,-22,27,0
21,5904,1,-2,38,1,1,2,15,0,4,0,0,0,0,0,0,4,119,-2,1,-2,1569,1,-5,13,38,36,-60,29,-132,-73,38,-33,-12,85,102,103,53,1,-8,2041,-4432758,13,12,0,0,-1,66,76,83,-22,27,0
22,7871,-1,-2,38,1,1,2,7,2,4,0,0,0,0,0,0,4,119,-3,1,-2,1570,-23,-4,13,38,33,-58,36,-84,0,-4,-17,21,55,80,102,56,13,-12,2081,-4432757,13,12,0,0,-1,66,76,83,-22,27,0
23,9837,-3,-1,38,1,1,2,2,3,3,0,0,0,0,0,0,4,119,-3,1,-2,1570,-22,-5,13,44,45,-40,187,-35,-44,33,-17,-3,53,91,106,46,13,28,2082,-4432756,13,12,0,0,-1,66,76,83,-22,27,0
24,11802,0,-3,38,1,1,2,10,-2,4,0,0,0,0,0,0,4,119,-3,1,-2,1570,-25,-4,13,43,43,-41,76,-126,21,-16,-31,25,84,93,111,47,13,68,2082,-4432758,13,12,0,0,-1,66,76,83,-22,27,0
25,13767,-2,-3,38,1,1,2,5,-2,4,0,0,0,0,0,0,5,119,-4,1,-1,1569,-23,-2,13,43,44,-46,125,-172,-60,7,-3,34,48,75,100,56,17,64,2122,-4432757,13,12,0,0,-1,66,76,83,-22,27,0
26,15731,1,-2,37,1,1,2,12,-1,4,0,0,0,0,0,0,6,119,-4,1,-1,1568,-27,-5,12,44,44,-52,85,-151,-27,-69,-31,-1,97,104,117,47,17,68,2085,-4430805,13,12,0,0,-1,66,76,83,-22,27,0
27,19664,1,-4,37,1,1,2,11,-5,4,0,0,0,0,0,1,7,119,-4,1,0,1573,38,-4,13,44,44,-52,94,-185,-127,-93,-53,10,85,79,117,59,20,68,2081,-4430765,13,12,0,0,-1,66,76,83,-22,27,0
28,23597,-1,-4,37,1,1,2,4,-4,4,0,0,0,0,0,1,7,119,-5,1,1,1573,39,-4,12,40,48,-55,108,-161,-18,-62,-26,-6,77,95,113,69,28,108,2082,-4430762,13,12,0,0,-1,66,76,83,-22,27,0
29,27529,-1,-4,38,1,1,2,3,-4,4,0,0,0,0,0,1,8,119,-6,1,2,1572,40,-5,12,42,43,-50,104,-171,-85,-10,-46,0,92,99,119,64,28,116,2122,-4430762,13,12,0,0,-1,66,76,83,-22,27,0
30,31462,-4,-4,38,1,1,2,-8,-5,4,0,0,0,0,0,1,9,119,-6,1,3,1572,41,-5,12,39,41,-46,72,-152,-71,-17,-10,-20,70,97,112,78,32,156,2121,-4430762,13,12,0,0,-1,66,76,83,-22,27,0
31,35338,30,-61,39,1,1,3,-9,-7,7,-9,24,-35,1,-2,2,9,120,-118,1,3,1583,41,3,52,40,45,-49,88,-161,-74,-14,-27,-10,81,98,147,79,-1,147,2121,-4430763,13,12,0,0,-1,66,76,83,-22,27,0
32,39215,27,-60,39,1,1,3,-12,-6,5,-9,24,-35,1,-2,2,10,120,-119,1,4,1582,42,4,51,40,39,-50,69,-250,-117,1,-3,-11,74,95,141,75,-9,159,2161,-4430764,13,12,0,0,-1,66,76,83,-22,27,0
33,43101,32,87,40,1,1,2,-13,-6,11,-2,34,156,-96,-2,259,11,134,-119,8,4,1590,42,44,51,37,41,-49,71,-211,-96,-7,-15,-10,77,128,160,44,112,157,2161,-4430764,13,12,0,0,-1,66,76,83,-22,27,0
34,46988,30,89,41,1,2,2,-15,-3,13,-2,34,156,-96,-2,259,13,134,-119,8,6,1590,44,43,50,39,45,-47,92,-276,4,21,10,-10,55,120,150,63,112,197,2160,-4430764,13,12,0,0,-1,66,76,83,-22,27,0
35,50875,31,90,41,1,2,2,-13,-2,12,-2,34,156,-97,-2,259,15,134,-120,8,8,1589,42,42,50,39,44,-55,65,-267,-68,61,-6,-14,79,144,155,64,124,205,2123,-4428780,13,12,0,0,-1,66,76,83,-22,27,0
36,56730,27,89,41,1,2,2,-22,-2,11,-2,34,156,-97,-2,259,17,134,-121,8,10,1589,45,41,51,40,25,-85,-121,-423,2,73,27,-36,51,124,156,71,128,245,2123,-4428775,13,12,0,0,-1,66,76,83,-22,27,0
37,62586,20,90,40,1,2,2,-37,-1,11,-2,34,156,-97,-2,259,19,134,-122,9,12,1589,47,40,50,40,34,-68,-220,-396,-55,103,42,-46,42,130,155,85,136,285,2122,-4428767,13,12,0,0,-1,66,76,83,-22,27,0
38,68444,20,89,40,1,2,2,-37,-6,12,-2,34,156,-97,-2,259,21,134,-123,9,14,1590,364,37,50,39,26,-62,-147,-167,94,55,-4,-42,63,173,155,70,136,293,2162,-4428770,13,12,0,0,-1,66,76,83,-22,27,0
39,74311,54,722,34,1,2,0,-33,-7,13,1,23,137,-97,0,154,324,135,-118,109,-27,1590,380,46,46,79,31,-69,-182,-281,19,73,25,-41,52,151,155,109,152,325,2178,-4428770,13,12,0,0,-1,66,76,83,-22,27,0
40,80178,53,722,34,1,2,0,-27,-13,11,1,23,137,-97,0,154,326,135,-119,109,-25,1590,382,44,46,56,36,-58,29,-150,115,65,20,-40,71,167,163,103,165,365,2179,-4428764,13,12,0,0,-1,66,76,83,-22,27,0
41,86086,87,843,37,1,3,-1,-28,-11,6,-12,5,-59,-97,0,155,370,139,21459,141,-24,1603,398,44,46,107,32,-58,-75,-215,67,82,23,-38,61,159,159,138,181,397,2195,-4428764,13,12,0,0,-1,66,76,83,-22,27,0
42,91994,85,844,37,1,3,-1,-46,-7,5,-12,5,-59,-97,0,155,372,139,21458,141,-22,1602,396,44,44,81,35,-60,-32,-148,87,162,58,-23,62,140,158,120,176,406,2235,-4428763,13,12,0,0,-1,66,76,83,-22,27,0
43,97901,88,843,36,1,3,-1,-34,-13,4,-12,5,-59,-97,0,155,374,139,21457,141,-20,1602,395,44,44,94,42,-43,-30,-150,118,100,36,-14,94,151,175,131,190,446,2235,-4428764,13,12,0,0,-1,66,76,83,-22,27,0
44,103809,89,844,36,1,3,-1,-30,-11,6,-12,5,-59,-97,0,155,376,139,21457,142,-18,1603,666,44,41,85,36,-57,-25,-238,75,141,54,-17,98,142,173,134,195,458,2198,-4426748,13,12,0,0,-1,66,76,83,-22,27,0
45,111685,85,846,38,1,3,-1,-45,-5,8,-12,5,-59,-97,0,155,378,139,21456,142,-16,1602,665,47,39,88,45,-57,-38,-250,95,51,89,15,87,92,174,136,190,458,2238,-4426747,13,12,0,0,-1,66,76,83,-22,27,0
46,119560,87,844,38,2,3,0,-37,-12,7,-12,5,-59,-92,-8,155,379,139,21455,142,-15,1597,662,48,38,85,41,-65,-25,-248,134,71,92,-27,86,120,216,150,208,450,2240,-4426707,13,12,0,0,-1,66,76,83,-22,27,0
47,127436,89,844,37,2,3,0,-35,-9,7,-12,5,-59,-92,-8,155,380,139,21454,142,-14,1597,660,48,38,84,32,-52,-120,-196,115,54,76,14,101,109,200,158,217,490,2239,-4426708,13,12,0,0,-1,66,76,83,-22,27,0
48,135312,88,845,37,2,3,0,-39,-7,8,-12,5,-59,-92,-8,156,381,140,21453,142,-12,1601,661,49,36,83,41,-54,-71,-82,96,51,107,9,90,98,215,158,219,487,2279,-4426707,13,12,0,0,-1,66,76,83,-22,27,0
49,143187,87,844,37,2,3,0,-43,-9,7,-12,5,-59,-92,-8,156,383,140,21452,142,-10,1602,790,49,35,84,32,-47,-98,-119,43,120,92,24,90,114,200,169,227,479,2319,-4426707,13,12,0,0,-1,66,76,83,-22,27,0
50,151063,87,842,36,2,3,0,-45,-14,6,-12,5,-59,-92,-8,156,384,140,21451,142,-8,1601,786,49,34,83,34,-66,-92,-242,163,106,104,36,80,119,220,173,247,489,2359,-4426708,13,12,0,0,-1,66,76,83,-22,27,0
51,158940,88,844,36,2,3,0,-44,-9,7,-12,5,-59,-88,-13,156,385,141,21451,142,-6,1605,787,49,31,82,41,-45,-81,224,-9,132,109,17,113,106,207,180,255,497,2399,-4426709,13,12,0,0,-1,66,76,83,-22,27,0
52,166817,88,844,37,2,3,0,-41,-6,7,-12,5,-59,-88,-13,156,386,141,21450,143,-4,1607,796,50,29,83,31,-60,-92,-377,169,128,114,31,99,113,213,166,252,497,2362,-4424661,13,12,0,0,-1,66,76,83,-22,27,0
53,176663,88,843,37,2,3,0,-40,-8,5,-12,5,-59,-88,-18,156,388,141,21449,143,-2,1607,796,49,31,78,17,-72,-646,49,116,132,109,21,120,120,215,185,263,537,2361,-4424661,13,12,0,0,-1,66,76,83,-22,27,0
54,186509,90,843,37,2,3,1,-37,-5,5,-12,5,-59,-88,-18,156,390,141,21448,143,0,1607,795,47,30,84,40,-44,102,-293,194,124,105,44,119,125,214,172,263,577,2362,-4424662,13,12,0,0,-1,66,76,83,-22,27,0
55,196354,89,841,37,3,3,1,-37,-9,6,-12,5,-59,-88,-18,156,391,141,21447,143,1,1606,794,48,30,81,25,-74,-291,-449,297,63,98,56,106,135,205,185,283,580,2402,-4424662,190,10,0,1,0,66,76,83,-22,27,0
56,206201,88,841,37,3,3,1,-41,-11,5,-12,5,-59,-80,-23,156,393,141,21446,143,2,1610,795,49,28,82,32,-51,-93,-298,76,169,120,57,109,120,223,178,288,603,2442,-4424665,190,10,0,1,0,66,76,83,-22,27,0
57,216049,89,842,37,3,3,1,-39,-7,6,-12,5,-59,-80,-23,156,394,141,21445,143,3,1610,794,46,28,83,28,-43,-66,-275,104,121,97,75,109,110,227,190,296,643,2443,-4424665,190,10,0,1,0,66,76,83,-22,27,0
11,20,-3,9,17,-21,3,-3,40,-1,0,0,0,0,-1,0,0,0,0,0,0,2,1455,0,-1,0,0,-5,-29,-66,-269,102,-4,9,-4,60,60,65,57,5,80,0,6,190,10,0,1,0,66,76,83,-22,27,0
12,21,-3,9,17,-21,3,-3,37,-5,0,0,0,0,-1,0,0,1,1,-1,0,2,1454,4,-2,-1,-1,-1,-32,-42,-201,555,-13,5,-7,64,69,70,65,15,100,40,5,190,10,0,1,0,66,76,83,-22,27,0
13,22,-4,11,17,-21,3,-3,37,0,1,0,0,0,-1,0,0,2,1,-2,0,2,1453,6,-1,-3,0,0,-25,-58,-321,-120,39,27,-4,64,46,67,80,24,106,3,2085,190,10,0,1,0,66,76,83,-22,27,0
5,0,-32,36,59,-34,2055,-361,-40,30,-21,668,644,-681,-673,40,1968,4,-1,0,0,3,1562,0,0,0,0,32,8,-35,-16,8,0,-1,0,49,49,36,1,295,290,48,33,190,10,0,1,0,760,22,2031,-16,654,2
6,0,-32,36,59,-34,2055,-361,-39,31,-21,668,644,-681,-673,34,1968,5,-1,-1,0,4,1561,-2,0,-1,0,30,6,-88,54,-205,-1,-6,-4,54,62,30,-4,301,287,88,34,190,10,0,1,0,760,22,2031,-16,654,2
7,-1,-31,36,59,-34,2055,-361,-35,28,-18,668,644,-681,-673,34,1968,6,-1,-2,0,5,1560,-4,1,-3,-1,25,2,-21,-84,146,52,-11,4,58,59,33,-1,301,287,128,34,190,10,0,1,0,760,22,2031,-16,654,2
8,-1,-33,38,59,-34,2055,-361,-40,34,-18,668,644,-681,-673,34,1968,6,-1,-3,0,5,1560,-3,-1,-4,7,34,-18,206,-334,-101,48,-10,6,36,67,43,8,297,327,127,33,190,10,0,1,0,760,22,2031,-16,654,2
9,-1,-33,37,59,-34,2055,-361,-38,30,-18,668,644,-681,-673,28,1967,6,-1,-4,0,5,1565,38,0,-3,2,29,-20,83,-196,-304,392,162,-8,56,54,55,19,297,340,139,73,190,10,0,1,0,760,22,2031,-16,654,2
10,-2,-32,37,59,-33,2055,-361,-37,31,-20,668,644,-681,-673,28,1967,6,0,-5,0,5,1565,38,-2,-3,15,35,-29,232,-452,-276,229,64,7,43,69,52,20,303,380,140,72,190,10,0,1,0,760,22,2031,-16,654,2
11,-4,-31,37,59,-33,2055,-361,-32,31,-20,668,644,-681,-668,20,1967,6,0,-6,0,5,1564,36,-2,-4,8,20,-25,171,-386,-271,314,100,-5,54,75,62,28,293,371,180,72,190,10,0,1,0,760,22,2031,-16,654,2
